pin,slack
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_TX/tx_byte[7]:EN,6202
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_TX/tx_byte[7]:Q,3583
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/ram128_8_pa4/RAM_128x8/CFG_0:IPC,
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/receive_count_RNO[3]:A,6340
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/receive_count_RNO[3]:B,4982
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/receive_count_RNO[3]:C,7389
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/receive_count_RNO[3]:Y,4982
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/rx_byte_Z[4]:ALn,6755
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/rx_byte_Z[4]:CLK,4823
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/rx_byte_Z[4]:D,8647
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/rx_byte_Z[4]:EN,3658
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/rx_byte_Z[4]:Q,4823
FAB_INT_sb_0/CoreUARTapb_0_0_intr_or_0/U0:A,6127
FAB_INT_sb_0/CoreUARTapb_0_0_intr_or_0/U0:B,6035
FAB_INT_sb_0/CoreUARTapb_0_0_intr_or_0/U0:C,5841
FAB_INT_sb_0/CoreUARTapb_0_0_intr_or_0/U0:Y,5841
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_TX/xmit_state[0]:ALn,6755
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_TX/xmit_state[0]:CLK,7362
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_TX/xmit_state[0]:D,5081
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_TX/xmit_state[0]:Q,7362
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/rx_byte_Z[0]:ALn,6755
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/rx_byte_Z[0]:CLK,4823
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/rx_byte_Z[0]:D,8655
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/rx_byte_Z[0]:EN,3658
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/rx_byte_Z[0]:Q,4823
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/receive_count[2]:ALn,6755
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/receive_count[2]:CLK,4178
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/receive_count[2]:D,4894
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/receive_count[2]:EN,8393
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/receive_count[2]:Q,4178
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/overflow_reg:ALn,6755
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/overflow_reg:CLK,5289
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/overflow_reg:D,5253
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/overflow_reg:EN,3319
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/overflow_reg:Q,5289
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_CLOCK_GEN/xmit_cntr[3]:ALn,6755
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_CLOCK_GEN/xmit_cntr[3]:CLK,7537
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_CLOCK_GEN/xmit_cntr[3]:D,6121
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_CLOCK_GEN/xmit_cntr[3]:Q,7537
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/ram128_8_pa4/RAM_128x8/CFG_12:C,7585
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/ram128_8_pa4/RAM_128x8/CFG_12:IPB,
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/ram128_8_pa4/RAM_128x8/CFG_12:IPC,7585
FAB_INT_sb_0/FAB_INT_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_272:IPA,
FAB_INT_sb_0/FAB_INT_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_272:IPB,
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/rx_shift[2]:ALn,6755
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/rx_shift[2]:CLK,7537
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/rx_shift[2]:D,6406
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/rx_shift[2]:EN,6026
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/rx_shift[2]:Q,7537
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/tx_hold_reg[3]:ALn,6755
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/tx_hold_reg[3]:CLK,8717
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/tx_hold_reg[3]:D,6983
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/tx_hold_reg[3]:EN,3411
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/tx_hold_reg[3]:Q,8717
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/wr_pointer[4]:ALn,6755
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/wr_pointer[4]:CLK,7376
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/wr_pointer[4]:D,7330
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/wr_pointer[4]:EN,8481
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/wr_pointer[4]:Q,7376
FAB_INT_sb_0/FAB_INT_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_66:IPA,
FAB_INT_sb_0/FAB_INT_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_66:IPB,
FAB_INT_sb_0/FAB_INT_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_216:IPA,
FAB_INT_sb_0/FAB_INT_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_216:IPB,
FAB_INT_sb_0/FAB_INT_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_216:IPC,
FAB_INT_sb_0/FAB_INT_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_44:IPA,
FAB_INT_sb_0/FAB_INT_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_44:IPB,
FAB_INT_sb_0/CoreUARTapb_0_0/iPRDATA[4]:ALn,6755
FAB_INT_sb_0/CoreUARTapb_0_0/iPRDATA[4]:CLK,7506
FAB_INT_sb_0/CoreUARTapb_0_0/iPRDATA[4]:D,3238
FAB_INT_sb_0/CoreUARTapb_0_0/iPRDATA[4]:EN,3411
FAB_INT_sb_0/CoreUARTapb_0_0/iPRDATA[4]:Q,7506
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_CLOCK_GEN/genblk1.baud_cntr_RNINAVO24[6]:B,7300
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_CLOCK_GEN/genblk1.baud_cntr_RNINAVO24[6]:C,4362
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_CLOCK_GEN/genblk1.baud_cntr_RNINAVO24[6]:D,6938
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_CLOCK_GEN/genblk1.baud_cntr_RNINAVO24[6]:FCI,4260
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_CLOCK_GEN/genblk1.baud_cntr_RNINAVO24[6]:FCO,4260
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_CLOCK_GEN/genblk1.baud_cntr_RNINAVO24[6]:S,4362
FAB_INT_sb_0/FAB_INT_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_166:IPB,
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/rd_pointer[2]:ALn,6755
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/rd_pointer[2]:CLK,7338
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/rd_pointer[2]:D,7368
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/rd_pointer[2]:EN,8481
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/rd_pointer[2]:Q,7338
FAB_INT_sb_0/CoreGPIO_0_0/INT_OR_u_0_a3_0:A,5341
FAB_INT_sb_0/CoreGPIO_0_0/INT_OR_u_0_a3_0:B,5220
FAB_INT_sb_0/CoreGPIO_0_0/INT_OR_u_0_a3_0:C,5142
FAB_INT_sb_0/CoreGPIO_0_0/INT_OR_u_0_a3_0:D,4007
FAB_INT_sb_0/CoreGPIO_0_0/INT_OR_u_0_a3_0:Y,4007
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_TX/xmit_state_RNO[3]:A,6307
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_TX/xmit_state_RNO[3]:B,5071
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_TX/xmit_state_RNO[3]:C,7469
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_TX/xmit_state_RNO[3]:D,7296
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_TX/xmit_state_RNO[3]:Y,5071
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/tx_hold_reg[1]:ALn,6755
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/tx_hold_reg[1]:CLK,8684
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/tx_hold_reg[1]:D,6963
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/tx_hold_reg[1]:EN,3411
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/tx_hold_reg[1]:Q,8684
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/wr_pointer[2]:ALn,6755
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/wr_pointer[2]:CLK,7338
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/wr_pointer[2]:D,7368
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/wr_pointer[2]:EN,8481
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/wr_pointer[2]:Q,7338
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/rd_pointer[4]:ALn,6755
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/rd_pointer[4]:CLK,7376
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/rd_pointer[4]:D,7330
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/rd_pointer[4]:EN,8481
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/rd_pointer[4]:Q,7376
FAB_INT_sb_0/FAB_INT_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_149:IPA,
FAB_INT_sb_0/FAB_INT_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_149:IPB,
FAB_INT_sb_0/CoreUARTapb_0_0/controlReg2[1]:ALn,6755
FAB_INT_sb_0/CoreUARTapb_0_0/controlReg2[1]:CLK,2778
FAB_INT_sb_0/CoreUARTapb_0_0/controlReg2[1]:D,6963
FAB_INT_sb_0/CoreUARTapb_0_0/controlReg2[1]:EN,3411
FAB_INT_sb_0/CoreUARTapb_0_0/controlReg2[1]:Q,2778
GPIO_OUT_obuf[0]/U0/U_IOPAD:D,
GPIO_OUT_obuf[0]/U0/U_IOPAD:E,
GPIO_OUT_obuf[0]/U0/U_IOPAD:PAD,
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/make_parity_err.parity_err5:A,3925
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/make_parity_err.parity_err5:B,3823
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/make_parity_err.parity_err5:C,3769
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/make_parity_err.parity_err5:D,3668
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/make_parity_err.parity_err5:Y,3668
FAB_INT_sb_0/CCC_0/CCC_INST/IP_INTERFACE_14:IPA,
FAB_INT_sb_0/CCC_0/CCC_INST/IP_INTERFACE_14:IPB,
FAB_INT_sb_0/CCC_0/CCC_INST/IP_INTERFACE_14:IPC,
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/rx_state[1]:ALn,6755
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/rx_state[1]:CLK,6098
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/rx_state[1]:D,7512
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/rx_state[1]:Q,6098
INT_obuf[0]/U0/U_IOENFF:A,
INT_obuf[0]/U0/U_IOENFF:Y,
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_TX/xmit_bit_sel_RNO[3]:A,7582
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_TX/xmit_bit_sel_RNO[3]:B,6375
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_TX/xmit_bit_sel_RNO[3]:C,7436
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_TX/xmit_bit_sel_RNO[3]:D,7309
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_TX/xmit_bit_sel_RNO[3]:Y,6375
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/rd_pointer[3]:ALn,6755
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/rd_pointer[3]:CLK,7357
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/rd_pointer[3]:D,7349
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/rd_pointer[3]:EN,4871
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/rd_pointer[3]:Q,7357
FAB_INT_sb_0/CoreAPB3_0/u_mux_p_to_b3/PRDATA_1[2]:A,3666
FAB_INT_sb_0/CoreAPB3_0/u_mux_p_to_b3/PRDATA_1[2]:B,3602
FAB_INT_sb_0/CoreAPB3_0/u_mux_p_to_b3/PRDATA_1[2]:C,7551
FAB_INT_sb_0/CoreAPB3_0/u_mux_p_to_b3/PRDATA_1[2]:D,3483
FAB_INT_sb_0/CoreAPB3_0/u_mux_p_to_b3/PRDATA_1[2]:Y,3483
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/wr_pointer_cry[2]:B,7338
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/wr_pointer_cry[2]:FCI,7292
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/wr_pointer_cry[2]:FCO,7292
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/wr_pointer_cry[2]:S,7368
FAB_INT_sb_0/FAB_INT_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_41:IPA,
FAB_INT_sb_0/FAB_INT_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_41:IPB,
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/data_out[1]:ALn,6755
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/data_out[1]:CLK,8655
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/data_out[1]:D,7404
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/data_out[1]:EN,8535
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/data_out[1]:Q,8655
FAB_INT_sb_0/FAB_INT_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_96:IPA,
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/rcv_sm.rx_state18_NE_i_RNI9J5P7:A,7305
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/rcv_sm.rx_state18_NE_i_RNI9J5P7:B,3658
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/rcv_sm.rx_state18_NE_i_RNI9J5P7:C,7299
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/rcv_sm.rx_state18_NE_i_RNI9J5P7:Y,3658
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_CLOCK_GEN/genblk1.baud_cntr[12]:ALn,6755
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_CLOCK_GEN/genblk1.baud_cntr[12]:CLK,4963
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_CLOCK_GEN/genblk1.baud_cntr[12]:D,4260
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_CLOCK_GEN/genblk1.baud_cntr[12]:Q,4963
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_TX/xmit_state_ns[5]:A,6307
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_TX/xmit_state_ns[5]:B,3809
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_TX/xmit_state_ns[5]:C,7469
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_TX/xmit_state_ns[5]:D,7374
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_TX/xmit_state_ns[5]:Y,3809
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/counter[3]:ALn,6755
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/counter[3]:CLK,3782
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/counter[3]:D,3602
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/counter[3]:Q,3782
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/tx_hold_reg[2]:ALn,6755
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/tx_hold_reg[2]:CLK,8708
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/tx_hold_reg[2]:D,7075
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/tx_hold_reg[2]:EN,3411
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/tx_hold_reg[2]:Q,8708
FAB_INT_sb_0/CoreUARTapb_0_0/iPRDATA[6]:ALn,6755
FAB_INT_sb_0/CoreUARTapb_0_0/iPRDATA[6]:CLK,7616
FAB_INT_sb_0/CoreUARTapb_0_0/iPRDATA[6]:D,3444
FAB_INT_sb_0/CoreUARTapb_0_0/iPRDATA[6]:EN,3411
FAB_INT_sb_0/CoreUARTapb_0_0/iPRDATA[6]:Q,7616
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/receive_count_RNISG6L8[3]:A,5187
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/receive_count_RNISG6L8[3]:B,4017
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/receive_count_RNISG6L8[3]:C,5157
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/receive_count_RNISG6L8[3]:Y,4017
FAB_INT_sb_0/CoreGPIO_0_0/INT_OR_u_0_m2:A,5197
FAB_INT_sb_0/CoreGPIO_0_0/INT_OR_u_0_m2:B,5140
FAB_INT_sb_0/CoreGPIO_0_0/INT_OR_u_0_m2:C,3779
FAB_INT_sb_0/CoreGPIO_0_0/INT_OR_u_0_m2:D,4934
FAB_INT_sb_0/CoreGPIO_0_0/INT_OR_u_0_m2:Y,3779
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/rx_state[0]:ALn,6755
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/rx_state[0]:CLK,3896
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/rx_state[0]:D,3806
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/rx_state[0]:EN,8393
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/rx_state[0]:Q,3896
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/ram128_8_pa4/RAM_128x8/FF_22:IPENn,
FAB_INT_sb_0/FAB_INT_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_164:IPA,
FAB_INT_sb_0/FAB_INT_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_164:IPB,
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_CLOCK_GEN/xmit_clock:ALn,6755
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_CLOCK_GEN/xmit_clock:CLK,5179
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_CLOCK_GEN/xmit_clock:D,7397
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_CLOCK_GEN/xmit_clock:EN,8393
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_CLOCK_GEN/xmit_clock:Q,5179
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/wr_pointer_cry[3]:B,7357
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/wr_pointer_cry[3]:FCI,7292
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/wr_pointer_cry[3]:FCO,7292
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/wr_pointer_cry[3]:S,7349
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/wr_pointer[5]:ALn,6755
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/wr_pointer[5]:CLK,7377
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/wr_pointer[5]:D,7311
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/wr_pointer[5]:EN,5067
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/wr_pointer[5]:Q,7377
FAB_INT_sb_0/FAB_INT_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_119:IPB,
FAB_INT_sb_0/CoreUARTapb_0_0/NxtPrdata_5_1_0_wmux_0[0]:A,3238
FAB_INT_sb_0/CoreUARTapb_0_0/NxtPrdata_5_1_0_wmux_0[0]:B,5621
FAB_INT_sb_0/CoreUARTapb_0_0/NxtPrdata_5_1_0_wmux_0[0]:C,7478
FAB_INT_sb_0/CoreUARTapb_0_0/NxtPrdata_5_1_0_wmux_0[0]:D,7150
FAB_INT_sb_0/CoreUARTapb_0_0/NxtPrdata_5_1_0_wmux_0[0]:FCI,
FAB_INT_sb_0/CoreUARTapb_0_0/NxtPrdata_5_1_0_wmux_0[0]:Y,3238
FAB_INT_sb_0/CoreUARTapb_0_0/iPRDATA[7]:ALn,6755
FAB_INT_sb_0/CoreUARTapb_0_0/iPRDATA[7]:CLK,7617
FAB_INT_sb_0/CoreUARTapb_0_0/iPRDATA[7]:D,3444
FAB_INT_sb_0/CoreUARTapb_0_0/iPRDATA[7]:EN,3411
FAB_INT_sb_0/CoreUARTapb_0_0/iPRDATA[7]:Q,7617
GPIO_OUT_obuf[1]/U0/U_IOOUTFF:A,
GPIO_OUT_obuf[1]/U0/U_IOOUTFF:Y,
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/rx_byte_in[6]:A,7558
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/rx_byte_in[6]:B,7640
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/rx_byte_in[6]:Y,7558
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/receive_count_RNO[0]:A,5039
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/receive_count_RNO[0]:B,7493
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/receive_count_RNO[0]:Y,5039
FAB_INT_sb_0/FAB_INT_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_36:IPA,
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/rx_byte_RNO[7]:A,7567
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/rx_byte_RNO[7]:B,7537
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/make_RX/rx_byte_RNO[7]:Y,7537
FAB_INT_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/counter[2]:ALn,6755
