pin,slack
FABRIC_UART_sb_0/CORERESETP_0/POWER_ON_RESET_N_clk_base:CLK,8512
FABRIC_UART_sb_0/CORERESETP_0/POWER_ON_RESET_N_clk_base:D,8649
FABRIC_UART_sb_0/CORERESETP_0/POWER_ON_RESET_N_clk_base:Q,8512
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/make_RX/rx_parity_calc_RNO_0:A,5215
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/make_RX/rx_parity_calc_RNO_0:B,6395
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/make_RX/rx_parity_calc_RNO_0:Y,5215
FABRIC_UART_sb_0/FABRIC_UART_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_8:A,3666
FABRIC_UART_sb_0/FABRIC_UART_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_8:IPA,3666
FABRIC_UART_sb_0/FABRIC_UART_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_8:IPB,
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/ram128_8_pa4/RAM_128x8/CFG_28:IPC,
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/make_RX/rx_shift[4]:ALn,6789
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/make_RX/rx_shift[4]:CLK,7538
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/make_RX/rx_shift[4]:D,6398
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/make_RX/rx_shift[4]:EN,6126
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/make_RX/rx_shift[4]:Q,7538
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/make_RX/framing_error_int:ALn,6789
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/make_RX/framing_error_int:CLK,7392
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/make_RX/framing_error_int:D,6311
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/make_RX/framing_error_int:EN,8373
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/make_RX/framing_error_int:Q,7392
FABRIC_UART_sb_0/CoreUARTapb_0_0/NxtPrdata_5_1_0_wmux[4]_CC_0:CC[5],
FABRIC_UART_sb_0/CoreUARTapb_0_0/NxtPrdata_5_1_0_wmux[4]_CC_0:CC[6],
FABRIC_UART_sb_0/CoreUARTapb_0_0/NxtPrdata_5_1_0_wmux[4]_CC_0:P[5],
FABRIC_UART_sb_0/CoreUARTapb_0_0/NxtPrdata_5_1_0_wmux[4]_CC_0:P[6],
FABRIC_UART_sb_0/CoreUARTapb_0_0/NxtPrdata_5_1_0_wmux[4]_CC_0:UB[5],
FABRIC_UART_sb_0/CoreUARTapb_0_0/NxtPrdata_5_1_0_wmux[4]_CC_0:UB[6],
FABRIC_UART_sb_0/FABRIC_UART_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_194:IPA,
FABRIC_UART_sb_0/FABRIC_UART_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_194:IPB,
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/wr_pointer_cry[2]:B,7378
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/wr_pointer_cry[2]:CC,7075
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/wr_pointer_cry[2]:P,
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/wr_pointer_cry[2]:S,7075
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/wr_pointer_cry[2]:UB,
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/rx_byte_in[1]:A,7465
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/rx_byte_in[1]:B,7560
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/rx_byte_in[1]:Y,7465
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/counter[3]:ALn,6790
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/counter[3]:CLK,2946
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/counter[3]:D,3121
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/counter[3]:Q,2946
FABRIC_UART_sb_0/FABRIC_UART_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_0:IPA,
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/make_CLOCK_GEN/xmit_cntr[0]:ALn,6788
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/make_CLOCK_GEN/xmit_cntr[0]:CLK,6427
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/make_CLOCK_GEN/xmit_cntr[0]:D,7401
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/make_CLOCK_GEN/xmit_cntr[0]:Q,6427
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/ram128_8_pa4/RAM_128x8/CFG_33:B,8461
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/ram128_8_pa4/RAM_128x8/CFG_33:C,8538
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/ram128_8_pa4/RAM_128x8/CFG_33:IPB,8461
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/ram128_8_pa4/RAM_128x8/CFG_33:IPC,8538
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/make_TX/xmit_sel.tx_4_u:A,7516
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/make_TX/xmit_sel.tx_4_u:B,7405
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/make_TX/xmit_sel.tx_4_u:C,7275
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/make_TX/xmit_sel.tx_4_u:D,3182
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/make_TX/xmit_sel.tx_4_u:Y,3182
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/make_CLOCK_GEN/genblk1.baud_cntr_RNI1LPT56[5]:B,6511
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/make_CLOCK_GEN/genblk1.baud_cntr_RNI1LPT56[5]:C,3998
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/make_CLOCK_GEN/genblk1.baud_cntr_RNI1LPT56[5]:CC,4071
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/make_CLOCK_GEN/genblk1.baud_cntr_RNI1LPT56[5]:D,6323
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/make_CLOCK_GEN/genblk1.baud_cntr_RNI1LPT56[5]:P,3998
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/make_CLOCK_GEN/genblk1.baud_cntr_RNI1LPT56[5]:S,4071
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/make_CLOCK_GEN/genblk1.baud_cntr_RNI1LPT56[5]:UB,
FABRIC_UART_sb_0/FABRIC_UART_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_201:IPA,
FABRIC_UART_sb_0/FABRIC_UART_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_201:IPB,
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/ram128_8_pa4/RAM_128x8/CFG_30:C,8487
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/ram128_8_pa4/RAM_128x8/CFG_30:IPC,8487
FABRIC_UART_sb_0/FABRIC_UART_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_110:IPA,
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/counter[0]:ALn,6790
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/counter[0]:CLK,4019
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/counter[0]:D,4037
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/counter[0]:Q,4019
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/ram128_8_pa4/RAM_128x8/CFG_16:C,7552
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/ram128_8_pa4/RAM_128x8/CFG_16:IPB,
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/ram128_8_pa4/RAM_128x8/CFG_16:IPC,7552
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/make_RX/rx_shift_RNIT59M7[8]:A,4308
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/make_RX/rx_shift_RNIT59M7[8]:B,5457
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/make_RX/rx_shift_RNIT59M7[8]:Y,4308
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/DATA_OUT[6]:A,6298
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/DATA_OUT[6]:B,6202
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/DATA_OUT[6]:C,6254
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/DATA_OUT[6]:Y,6202
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/ram128_8_pa4/RAM_128x8/FF_1:IPCLKn,
FABRIC_UART_sb_0/FABRIC_UART_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_196:IPA,
FABRIC_UART_sb_0/FABRIC_UART_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_196:IPB,
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/ram128_8_pa4/RAM_128x8/CFG_11:B,8715
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/ram128_8_pa4/RAM_128x8/CFG_11:C,8836
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/ram128_8_pa4/RAM_128x8/CFG_11:IPB,8715
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/ram128_8_pa4/RAM_128x8/CFG_11:IPC,8836
FABRIC_UART_sb_0/FABRIC_UART_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_71:IPB,
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/ram128_8_pa4/RAM_128x8/FF_12:CLK,
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/ram128_8_pa4/RAM_128x8/FF_12:IPCLKn,
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/ram128_8_pa4/RAM_128x8/FF_22:IPENn,
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/ram128_8_pa4/RAM_128x8/CFG_32:C,8683
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/ram128_8_pa4/RAM_128x8/CFG_32:IPC,8683
FABRIC_UART_sb_0/FABRIC_UART_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_263:IPA,
FABRIC_UART_sb_0/FABRIC_UART_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_263:IPB,
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/ram128_8_pa4/RAM_128x8/FF_24:IPCLKn,
FABRIC_UART_sb_0/FABRIC_UART_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_14:IPA,
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/wr_pointer_RNO[0]:A,7592
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/wr_pointer_RNO[0]:Y,7592
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/make_RX/rx_bit_cnt[3]:ALn,6789
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/make_RX/rx_bit_cnt[3]:CLK,4087
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/make_RX/rx_bit_cnt[3]:D,5206
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/make_RX/rx_bit_cnt[3]:Q,4087
FABRIC_UART_sb_0/FABRIC_UART_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_148:IPA,
FABRIC_UART_sb_0/FABRIC_UART_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_148:IPB,
FABRIC_UART_sb_0/CoreUARTapb_0_0/NxtPrdata_5_1_0_wmux_0[3]:A,3648
FABRIC_UART_sb_0/CoreUARTapb_0_0/NxtPrdata_5_1_0_wmux_0[3]:B,5683
FABRIC_UART_sb_0/CoreUARTapb_0_0/NxtPrdata_5_1_0_wmux_0[3]:C,7486
FABRIC_UART_sb_0/CoreUARTapb_0_0/NxtPrdata_5_1_0_wmux_0[3]:CC,
FABRIC_UART_sb_0/CoreUARTapb_0_0/NxtPrdata_5_1_0_wmux_0[3]:D,7392
FABRIC_UART_sb_0/CoreUARTapb_0_0/NxtPrdata_5_1_0_wmux_0[3]:P,
FABRIC_UART_sb_0/CoreUARTapb_0_0/NxtPrdata_5_1_0_wmux_0[3]:UB,
FABRIC_UART_sb_0/CoreUARTapb_0_0/NxtPrdata_5_1_0_wmux_0[3]:Y,3648
FABRIC_UART_sb_0/FABRIC_UART_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_61:IPA,
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/wr_pointer_cry[4]:B,7378
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/wr_pointer_cry[4]:CC,6675
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/wr_pointer_cry[4]:P,
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/wr_pointer_cry[4]:S,6675
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/wr_pointer_cry[4]:UB,
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/make_TX/xmit_bit_sel[3]:ALn,6788
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/make_TX/xmit_bit_sel[3]:CLK,5389
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/make_TX/xmit_bit_sel[3]:D,6485
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/make_TX/xmit_bit_sel[3]:EN,7263
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/make_TX/xmit_bit_sel[3]:Q,5389
FABRIC_UART_sb_0/CoreUARTapb_0_0/iPRDATA[5]:ALn,6789
FABRIC_UART_sb_0/CoreUARTapb_0_0/iPRDATA[5]:CLK,7572
FABRIC_UART_sb_0/CoreUARTapb_0_0/iPRDATA[5]:D,4647
FABRIC_UART_sb_0/CoreUARTapb_0_0/iPRDATA[5]:EN,3387
FABRIC_UART_sb_0/CoreUARTapb_0_0/iPRDATA[5]:Q,7572
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/make_RX/rx_shift_RNO[7]:A,7256
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/make_RX/rx_shift_RNO[7]:B,7365
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/make_RX/rx_shift_RNO[7]:C,4257
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/make_RX/rx_shift_RNO[7]:D,5214
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/make_RX/rx_shift_RNO[7]:Y,4257
FABRIC_UART_sb_0/CORERESETP_0/MSS_HPMS_READY_int_RNIK0B84/U0_RGB1_RGB3:An,
FABRIC_UART_sb_0/CORERESETP_0/MSS_HPMS_READY_int_RNIK0B84/U0_RGB1_RGB3:YR,6789
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/make_CLOCK_GEN/genblk1.baud_cntr_RNINEG1C4[3]:B,7287
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/make_CLOCK_GEN/genblk1.baud_cntr_RNINEG1C4[3]:C,4805
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/make_CLOCK_GEN/genblk1.baud_cntr_RNINEG1C4[3]:CC,5261
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/make_CLOCK_GEN/genblk1.baud_cntr_RNINEG1C4[3]:D,7104
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/make_CLOCK_GEN/genblk1.baud_cntr_RNINEG1C4[3]:P,
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/make_CLOCK_GEN/genblk1.baud_cntr_RNINEG1C4[3]:S,4805
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/make_CLOCK_GEN/genblk1.baud_cntr_RNINEG1C4[3]:UB,
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/make_CLOCK_GEN/genblk1.make_baud_cntr.baud_cntr7_1_RNIRQU8O_CC_1:CC[0],3952
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/make_CLOCK_GEN/genblk1.make_baud_cntr.baud_cntr7_1_RNIRQU8O_CC_1:CC[1],3859
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/make_CLOCK_GEN/genblk1.make_baud_cntr.baud_cntr7_1_RNIRQU8O_CC_1:CI,3859
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/make_CLOCK_GEN/genblk1.make_baud_cntr.baud_cntr7_1_RNIRQU8O_CC_1:P[0],4519
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/make_CLOCK_GEN/genblk1.make_baud_cntr.baud_cntr7_1_RNIRQU8O_CC_1:P[1],
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/make_CLOCK_GEN/genblk1.make_baud_cntr.baud_cntr7_1_RNIRQU8O_CC_1:UB[0],
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/make_CLOCK_GEN/genblk1.make_baud_cntr.baud_cntr7_1_RNIRQU8O_CC_1:UB[1],
FABRIC_UART_sb_0/FABRIC_UART_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_240:IPA,
FABRIC_UART_sb_0/FABRIC_UART_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_240:IPB,
FABRIC_UART_sb_0/FABRIC_UART_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_240:IPC,
FABRIC_UART_sb_0/FABRIC_UART_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_101:IPA,
FABRIC_UART_sb_0/FABRIC_UART_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_101:IPB,
FABRIC_UART_sb_0/CORERESETP_0/MSS_HPMS_READY_int_RNIK0B84/U0:An,
FABRIC_UART_sb_0/CORERESETP_0/MSS_HPMS_READY_int_RNIK0B84/U0:YSn,
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/wr_pointer_cry[4]:B,7378
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/wr_pointer_cry[4]:CC,6540
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/wr_pointer_cry[4]:P,
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/wr_pointer_cry[4]:S,6540
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/genblk3.rx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/wr_pointer_cry[4]:UB,
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/rd_pointer_RNO[0]:A,7592
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/rd_pointer_RNO[0]:Y,7592
FABRIC_UART_sb_0/CORERESETP_0/POWER_ON_RESET_N_q1:ALn,
FABRIC_UART_sb_0/CORERESETP_0/POWER_ON_RESET_N_q1:CLK,8649
FABRIC_UART_sb_0/CORERESETP_0/POWER_ON_RESET_N_q1:Q,8649
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/next_rx_state5:A,3094
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/next_rx_state5:B,2946
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/next_rx_state5:C,4111
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/next_rx_state5:D,4019
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/next_rx_state5:Y,2946
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/rx_byte_in[4]:A,7552
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/rx_byte_in[4]:B,7630
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/rx_byte_in[4]:Y,7552
FABRIC_UART_sb_0/FABRIC_UART_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_271:IPA,
FABRIC_UART_sb_0/FABRIC_UART_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_271:IPB,
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/ram128_8_pa4/RAM_128x8/CFG_1:IPC,
FABRIC_UART_sb_0/FABRIC_UART_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_137:IPA,
FABRIC_UART_sb_0/FABRIC_UART_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_137:IPB,
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/un1_counter_cry_5_0:A,7429
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/un1_counter_cry_5_0:B,6653
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/un1_counter_cry_5_0:C,6743
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/un1_counter_cry_5_0:CC,6178
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/un1_counter_cry_5_0:P,
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/un1_counter_cry_5_0:S,6178
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/un1_counter_cry_5_0:UB,6653
FABRIC_UART_sb_0/CoreUARTapb_0_0/NxtPrdata_5_2[6]:A,6385
FABRIC_UART_sb_0/CoreUARTapb_0_0/NxtPrdata_5_2[6]:B,6476
FABRIC_UART_sb_0/CoreUARTapb_0_0/NxtPrdata_5_2[6]:C,4777
FABRIC_UART_sb_0/CoreUARTapb_0_0/NxtPrdata_5_2[6]:D,4794
FABRIC_UART_sb_0/CoreUARTapb_0_0/NxtPrdata_5_2[6]:Y,4777
FABRIC_UART_sb_0/FABRIC_UART_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_53:IPA,
FABRIC_UART_sb_0/FABRIC_UART_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_53:IPB,
FABRIC_UART_sb_0/CCC_0/CCC_INST/IP_INTERFACE_17:IPB,
FABRIC_UART_sb_0/CCC_0/CCC_INST/IP_INTERFACE_17:IPC,
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/rx_dout_reg5_0_i:A,7354
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/rx_dout_reg5_0_i:B,7446
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/rx_dout_reg5_0_i:Y,7354
FABRIC_UART_sb_0/FABRIC_UART_sb_MSS_0/MSS_ADLIB_INST/IP_INTERFACE_157:IPA,
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/make_RX/rx_bit_cnt[2]:ALn,6789
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/make_RX/rx_bit_cnt[2]:CLK,4185
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/make_RX/rx_bit_cnt[2]:D,5206
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/make_RX/rx_bit_cnt[2]:Q,4185
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/data_out[4]:ALn,6788
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/data_out[4]:CLK,8648
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/data_out[4]:D,7400
FABRIC_UART_sb_0/CoreUARTapb_0_0/uUART/genblk2.tx_fifo/CoreUART_top_COREUART_0_fifo_128x8_pa4/data_out[4]:EN,8538
